uid,用户昵称,id,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博uid,源微博用户昵称,源微博id,源微博正文,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
6040341367,最帅的酷盖王甜甜呀,4389677299746303,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389551809877370,#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 为引领在校大学生争做“爱国、励志、求真、力行”的新时代青年，7月2日至4日，南阳理工学院师范学院教育关爱服务团队来到南阳市方城县杨楼镇第一中心小学，开展以“心手相连 助力成长”为主题的暑期社会实践活动。 ,"https://wx3.sinaimg.cn/large/c51ad6e9ly1g4l9uvz7p9j21900u07wk.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4l9v1t0lkj21900u04r2.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4l9ykfankj21900u0kjx.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4la2g2mcuj21900u0u1a.jpg",,,2019-07-02,360安全浏览器,126,70,298,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4389677291259936,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389554582445456,#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 教育关爱服务团队抵达学校后，首先与校方负责人进行了座谈交流，了解学校的教育现状与课程安排。 ,"https://wx3.sinaimg.cn/large/c51ad6e9ly1g4la9fbx0kj21900u0npp.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4laaibelcj21900u07wu.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4la9nskmyj21900u0e8e.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4la9hdfpjj21900u07ws.jpg",,,2019-07-02,360安全浏览器,122,77,297,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4389677223766761,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389578829978628,#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 为了锻炼同学们的身体协调能力，志愿者老师为五年级的同学们带来了舞蹈课，同学们跟着志愿者老师喊的拍子伸左手、伸右手、双手打开……在志愿者老师和班上同学的互动中营造良好的课堂氛围。 ,"https://wx2.sinaimg.cn/large/c51ad6e9ly1g4ld9c0d7dj21900u0b2j.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4ld9d5ocnj21900u01l6.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4ld9dr7voj21900u01la.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4ld9at3wxj21900u0u16.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4ld99j8aoj21900u0e8b.jpg",,,2019-07-02,360安全浏览器,123,73,313,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4389677206946971,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389654818002729,#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 志愿者老师对六年级的同学们进行了《小学生青春期心理教育》专题讲座，教育孩子们学会直面青春期的困惑和烦恼，引导孩子们健康快乐地成长。在志愿者老师的带领下，六名留守儿童初次体验心理沙盘活动。感受细沙在指间流动，心理沙盘呈 ...全文,"https://wx1.sinaimg.cn/large/c51ad6e9ly1g4llmq39fzj21900u04r1.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4llmpw2bmj21900u0he4.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4llmjvyroj21cj0u0u0x.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4lln4hhubj21900u0e8c.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4lm00gcjrj21900u01la.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4llzx4pxsj21900u0he3.jpg",,,2019-07-02,360安全浏览器,242,80,321,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4389677185934037,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389657398089834,#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 服务团的志愿者老师给一年级的同学们准备的的语文课《柳树醒了》，带领同学们感悟了春天的美，引领学生走进文本的深处，让他们自由自在地，尽显个性地在课堂上绽放智慧的花果；课程结束后，志愿者给大家带来了尤克里里演奏，引来同学 ...全文,"https://wx2.sinaimg.cn/large/c51ad6e9ly1g4lmaqzvdej21900u01lb.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4lmaol9p6j21900u04r0.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4lman3f12j21900u0he4.jpg",,,2019-07-02,360安全浏览器,127,73,319,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4389677148625820,转发微博,,,,2019-07-02,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4389662183270703,"#青春三下乡##南阳理工学院2019年暑期社会实践#@南阳理工学院校团委 课堂上志愿者老师以“我最喜欢的季节""为题，从构图、调色等方面手把手教同学们一步步绘画，引导他们独立创作。孩子们全身贯注一笔笔勾勒、一次次上色，描绘着自己喜欢的季节。 ","https://wx1.sinaimg.cn/large/c51ad6e9ly1g4lmtfs67lj21900u0npn.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4lmjf5sp0j21900u0qve.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4lmqfq5nlj21900u0qvg.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4lmqiryscj21900u0qvg.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4lmqf7ua5j21900u0u17.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4lmqaxs7nj21900u01l9.jpg",,,2019-07-02,360安全浏览器,131,77,349,"青春三下乡,南阳理工学院2019年暑期社会实践",南阳理工学院校团委
﻿6040341367,最帅的酷盖王甜甜呀,4388456891277943,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387950165148373,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委  走进光荣之家，看见的不是欢声笑语的一家人，而只有一个老奶奶在沙发上，当我们问起家人的时候，奶奶只说儿子退伍军人，奶奶一句“当兵是为国当兵，男孩子就应该为国当兵”深深震撼了在场所有人的心…… ,"https://wx1.sinaimg.cn/large/c51ad6e9ly1g4g680ezmnj21900u0e8d.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4g680z1eij21900u0x71.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4g67zkv1lj21900u07wt.jpg",,,2019-06-28,微博 weibo.com,185,157,517,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388456840818176,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4388198946122232,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 关于雷锋，关于雷锋精神，群众们又了解多少呢？对于这些问题，服务团成员对纪念馆周边住户展开了问卷调查。 ,"https://wx3.sinaimg.cn/large/c51ad6e9ly1g4gyrqg9wqj21900u0qvi.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4gyqt2ehyj21900u0he6.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4gyru2qv6j21900u0he7.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4gyrsx93mj21900u04r3.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4gyq9cc8nj21900u0x71.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4gyrr3zmrj21900u0qvi.jpg",,,2019-06-28,360安全浏览器,147,102,401,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388456819864208,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4388248228750686,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 经过一小时车程，终于抵达我们的目的地，服务团成员在纪念馆大厅进行合影。 ,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4h4gdjcv1j21900u0hdu.jpg,,,2019-06-28,360安全浏览器,148,94,386,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388456756781945,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4388252791953031,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 伴随着服务团成员铿锵有力的歌声，感染了现场的气氛，引得广大群众积极参与其中 ,"https://wx2.sinaimg.cn/large/c51ad6e9ly1g4h4yksz2nj21900u04r1.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4h4ym23jtj21900u01la.jpg",,,2019-06-28,微博 weibo.com,153,93,428,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388456740304926,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4388253878595655,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 “祖国是你们的，但曾经是我的...”这句话还在耳边久久徘徊，令人难忘…… ,"https://wx2.sinaimg.cn/large/c51ad6e9ly1g4h52t8cvvj21900u0u19.jpg,https://wx1.sinaimg.cn/large/c51ad6e9ly1g4h531uqo7j21900u0b2m.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4h52zzuvhj21900u0npp.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4h530g1d0j21900u0kjx.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4h531uexpj21900u0kjx.jpg",,,2019-06-28,微博 weibo.com,151,97,440,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388456715099471,转发微博,,,,2019-06-29,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4388255925494123,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 服务团成员在纪念馆外围粘贴相关宣传标语，签署自己的名字，引发当地居民的积极参与。 ,"https://wx2.sinaimg.cn/large/c51ad6e9ly1g4h58cwzvwj21900u0qvg.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4h5c0te3zj21by0u01kx.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4h5c330spj216f0u04qt.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4h5c7thcij21900u0u1a.jpg",,,2019-06-28,微博 weibo.com,152,106,427,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388080410751679,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387934478146767,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委  6月27日，南阳理工学院师范学院赴困难学生家庭走访活动圆满结束。通过这次走访，走访团成员对国家“精准扶贫”战略的提出有了更深刻的认识。 ,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4g4f9gh9lj21900u0kjy.jpg,,,2019-06-27,微博 weibo.com,162,103,340,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
﻿6040341367,最帅的酷盖王甜甜呀,4388080381149054,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387935329703013,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 为贯彻落实党的十九大“精准扶贫”重要战略思想，大力推进资助育人、精准资助，南阳理工学院师范学院特组建暑期社会实践团对家庭经济困难学生家庭进行了慰问走访活动。 ,"https://wx1.sinaimg.cn/large/c51ad6e9ly1g4g4isc4khj21900u0b2m.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4g4ieyuxqj21750u0x6r.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4g4iehpwnj21900u0b2b.jpg",,,2019-06-27,微博 weibo.com,152,93,319,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388080297124771,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387938949042791,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 光荣牌虽不大，但承载的分量很重，牵动着千万军人和军属的心 ,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4g4xrh3h5j21900u0b2m.jpg,,,2019-06-27,微博 weibo.com,161,108,342,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388080280304513,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387939934758893,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 “老师，不要走，再留下喝杯茶吧……”这简短的话语，却包涵了多少来自于家长对我院老师教育工作的支持与肯定，心窝里暖暖的 ,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4g51jusxxj21900u0kjz.jpg,,,2019-06-27,微博 weibo.com,167,106,341,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388080267698325,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387942938148252,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委 “垃圾桶坏了!”“没事，我们自己来修!”保护我们的家园，人人有责。这是需要大家长期不断努力才行的，所以，这次捡垃圾志愿活动虽然结束了，但环保意识永远活在我们心中，我们应该无时无刻，无时无地的发扬我们的环保精神。争做一个环保先锋。,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4g5e980pdj21900u0x73.jpg,,,2019-06-27,微博 weibo.com,160,105,359,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4388080222204858,转发微博,,,,2019-06-28,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387950165148373,#南阳理工学院2019年暑期社会实践##青春三下乡#@南阳理工学院校团委  走进光荣之家，看见的不是欢声笑语的一家人，而只有一个老奶奶在沙发上，当我们问起家人的时候，奶奶只说儿子退伍军人，奶奶一句“当兵是为国当兵，男孩子就应该为国当兵”深深震撼了在场所有人的心…… ,"https://wx1.sinaimg.cn/large/c51ad6e9ly1g4g680ezmnj21900u0e8d.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4g680z1eij21900u0x71.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4g67zkv1lj21900u07wt.jpg",,,2019-06-28,微博 weibo.com,185,157,517,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4387813983872102,转发微博,,,,2019-06-27,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387581455908276,#南阳理工学院2019年暑期社会实践##青春三下乡#服务团里可真是藏龙卧虎呢，现场挥墨，技艺高超！这不仅对服务团成员进行了素质拓展，更是向广大群众展现了当代大学生风采@南阳理工学院校团委 ,"https://wx4.sinaimg.cn/large/c51ad6e9ly1g4ezrephf7j216t0u0npe.jpg,https://wx3.sinaimg.cn/large/c51ad6e9ly1g4ezrkzhwrj21900u0npq.jpg,https://wx2.sinaimg.cn/large/c51ad6e9ly1g4ezrk08etj21900u0e8c.jpg",,,2019-06-26,360安全浏览器,339,255,657,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
6040341367,最帅的酷盖王甜甜呀,4387813892043455,转发微博,,,,2019-06-27,荣耀9i 千元潮美旗舰,0,0,0,,,False,3306870505,南阳理工学院师范学院团委,4387562875140020,#南阳理工学院2019年暑期社会实践##青春三下乡#6月26日早晨，师范学院暑期社会实践队伍在李勇书记及团学工作办公室王涵、赵尊、张珊三位老师的带领下，准备出发了！[加油][加油]@南阳理工学院校团委 ,"https://wx4.sinaimg.cn/large/c51ad6e9ly1g4exnlbo4uj21900u0u1a.jpg,https://wx4.sinaimg.cn/large/c51ad6e9ly1g4expyhy23j21900u0e8d.jpg",,,2019-06-26,360安全浏览器,299,188,491,"南阳理工学院2019年暑期社会实践,青春三下乡",南阳理工学院校团委
﻿6040341367,最帅的酷盖王甜甜呀,4366730052520228,转发微博,,,,2019-04-30,荣耀9i 千元潮美旗舰,1,0,0,,,False,2379928477,我是林一同学,4366514691803639,累到模糊……收工✌🏻 ,"https://wx1.sinaimg.cn/large/8ddad39dly1g2js1h3jx4j21sc1sce81.jpg,https://wx3.sinaimg.cn/large/8ddad39dly1g2js1t37fvj21sc1sckjm.jpg,https://wx2.sinaimg.cn/large/8ddad39dly1g2js1ksut5j21sc1sce81.jpg",,,2019-04-29,,206184,17572,15157,,
6040341367,最帅的酷盖王甜甜呀,4365011109235973,#网剧致我们暖暖的小时光#撒糖啦~每日糖分要确保 网剧致我们暖暖的小时光 ,,,,2019-04-25,荣耀9i 千元潮美旗舰,0,1,0,网剧致我们暖暖的小时光,,True
6040341367,最帅的酷盖王甜甜呀,4316472836483436,#我的青春我的中国梦#青春有梦，需要我们努力才能实现，以梦为马，不负韶华@南阳理工学院师范学院团委 ,,,,2018-12-12,荣耀9i 千元潮美旗舰,2,0,0,我的青春我的中国梦,南阳理工学院师范学院团委,True
6040341367,最帅的酷盖王甜甜呀,4316472555536913,#我的青春我的中国梦#青春珍贵，不要失去了才懂得珍惜年华，趁我们还年轻，趁时光还没老去，努力吧，少年！@南阳理工学院师范学院团委 ,,,,2018-12-12,荣耀9i 千元潮美旗舰,0,0,0,我的青春我的中国梦,南阳理工学院师范学院团委,True
6040341367,最帅的酷盖王甜甜呀,4316373997661135,#我的青春我的梦#青春珍贵，不要失去了才懂得珍惜年华，趁时光还没老去，趁我们还年轻，努力吧，少年！@南阳理工学院师范学院团委 ,,,,2018-12-12,荣耀9i 千元潮美旗舰,0,0,0,我的青春我的梦,南阳理工学院师范学院团委,True
6040341367,最帅的酷盖王甜甜呀,4316373620268532,#我的青春我的梦#青春有梦，需要我们努力才能实现，以梦为马，不负韶华！@南阳理工学院师范学院团委 ,,,,2018-12-12,荣耀9i 千元潮美旗舰,0,0,0,我的青春我的梦,南阳理工学院师范学院团委,True
